"","ID","I_m","I_mr","fs"
"974","camelsbr_83250000",0.321665631744369,0.526132921772848,0
"975","camelsbr_83345000",0.266092355084117,0.578217415002308,0
"976","camelsbr_83675000",0.31555748908499,0.386135377639601,0
"977","camelsbr_83892990",0.339124593378104,0.463932338678936,0
"978","camelsbr_83892998",0.338711753487587,0.431345339742469,0
"979","camelsbr_84071000",0.344220970532265,0.410879409844991,0
"980","camelsbr_84095000",0.334457475700758,0.41840434308214,0
"981","camelsbr_84095500",0.336437360633942,0.412817237823374,0
"982","camelsbr_84150100",0.30125227118665,0.457718867004674,0
"983","camelsbr_84249998",0.235687779428729,0.551568410303219,0
"984","camelsbr_84300000",0.217711901907587,0.571800816497304,0
"985","camelsbr_84520000",0.329807043999434,0.470331187188625,0
"986","camelsbr_84520010",0.315451786170108,0.477663749215436,0
"987","camelsbr_84551000",0.221704679167667,0.549168642019806,0
"988","camelsbr_84559800",0.255897395316543,0.526468938625165,0
"989","camelsbr_84560000",0.246110873324212,0.537219491079748,0
"990","camelsbr_84598002",0.280884695466024,0.522418313177235,0
"991","camelsbr_84600000",0.262902802153917,0.540472733691724,0
"992","camelsbr_84949000",0.232211983139984,0.666428159552011,0
"993","camelsbr_84949800",0.205483020383862,0.712435169104005,0
"994","camelsbr_84950000",0.198064756276426,0.719143197525456,0
"995","camelsbr_85438000",0.148696038749323,0.831236756183057,0
"996","camelsbr_85470000",0.0545469146434345,0.944881442245875,0
"997","camelsbr_85623000",0.0997833616887059,0.932578124555534,0
"998","camelsbr_86100000",0.315741779260401,0.640550829864975,0
"999","camelsbr_86160000",0.388395286206431,0.651407778223089,0
"1000","camelsbr_86420000",0.26233383402767,0.783619419350682,0
"1001","camelsbr_86480000",0.247026008337789,0.755795401051264,0
"1002","camelsbr_86500000",0.245302058169038,0.770209513244873,0
"1003","camelsbr_86700000",0.189849393695385,0.689237214027797,0
"1004","camelsbr_86745000",0.19868740010357,0.672117786178265,0
"1005","camelsbr_87317060",0.274276384753984,0.760343212452144,0
"1006","camelsbr_87399000",0.161044064535713,0.955635158033196,0
"1007","camelsbr_88750000",0.071233756777794,1.07785659662172,0
"1008","camelsbr_88850000",0.0962846856742356,1.07884908064374,0
"1009","camelscl_1001002",-0.745128090061792,0.888116436968282,0.0129471175232253
"1010","camelscl_1001003",-0.722905665265079,0.934688510489167,0.0229544378739793
"1011","camelscl_1020002",-0.743475379233226,0.916023112141545,0.0277444712493818
"1012","camelscl_1020003",-0.753727625686587,0.893435966852154,0.0197870599896994
"1013","camelscl_1041002",-0.866470744469069,0.589519173749992,0.0044692625156472
"1014","camelscl_1044001",-0.920424808085206,0.384263533570988,0.00457849324782669
"1015","camelscl_1050002",-0.924472779156716,0.373365393377901,0.00223460217475952
"1016","camelscl_1050004",-0.923942051787371,0.376628750426466,0.00257825926382001
"1017","camelscl_1201001",-0.7970366364848,0.757714409897797,0.00280162253558133
"1018","camelscl_1201003",-0.808910980466083,0.725924553814423,0.00346723235413418
"1019","camelscl_1201005",-0.807358727701459,0.724886955108791,0.00690986456932249
"1020","camelscl_1300009",-0.87258278286554,0.599276050997943,0.00117764935821174
"1021","camelscl_1310002",-0.897095914540825,0.496469899247612,0.000616419911762066
"1022","camelscl_1410004",-0.867754400431455,0.610707486592806,0.0012305081100459
"1023","camelscl_1502008",-0.888034428313154,0.531077658343925,0.00113686825516026
"1024","camelscl_1610002",-0.882018687586582,0.549141374169564,0.00291500922754477
"1025","camelscl_1610004",-0.852049839118837,0.654007086871376,0.00618202044156341
"1026","camelscl_1730001",-0.911662835341233,0.422580502535167,0.00533407536874476
"1027","camelscl_1730002",-0.927730336712981,0.355261582628037,0.0020876518632647
"1028","camelscl_1730003",-0.909398791066843,0.430848499892447,0.00605018805244593
"1029","camelscl_1730007",-0.913734325894454,0.415383549055911,0.00354496249141867
"1030","camelscl_1730012",-0.929898429555676,0.34482530368645,0.00200070394040343
"1031","camelscl_2103001",-0.961727808621458,0.210739999007262,0.0105744144139721
"1032","camelscl_2103002",-0.962495024920722,0.207514332960037,0.0109620541493909
"1033","camelscl_2103003",-0.962507875230577,0.207451841906896,0.0109550941150103
"1034","camelscl_2103014",-0.954526339547109,0.23928007998709,0.0147557110730874
"1035","camelscl_2105001",-0.964732593930129,0.189846869761294,0.0129019046865517
"1036","camelscl_2105002",-0.968777502924645,0.170723094580086,0.00860250296359854
"1037","camelscl_2105007",-0.9618447242639,0.204309264207498,0.0134532653750517
"1038","camelscl_2113001",-0.954972192148368,0.263345152884722,0.00102054172117884
"1039","camelscl_2510001",-0.970734876975376,0.156725568127167,0.00883309821491869
"1040","camelscl_3050001",-0.939558439835135,0.124057701576353,0.375374820497301
"1041","camelscl_3421001",-0.938590183314954,0.141197548681631,0.216901736547618
"1042","camelscl_3802001",-0.917719100191736,0.167278527954576,0.400335395419007
"1043","camelscl_4301002",-0.812919972046699,0.456198824780912,0.803378889184828
"1044","camelscl_4302001",-0.875030120087879,0.286466370813442,0.56991716569936
"1045","camelscl_4311001",-0.828909695924233,0.515123834643602,0.633479244376729
"1046","camelscl_4313001",-0.844584636943309,0.443093620761253,0.574005525754399
"1047","camelscl_4314001",-0.850511291396033,0.448315753520626,0.506138768049295
"1048","camelscl_4314002",-0.860494744283397,0.425548163870486,0.460059947051653
"1049","camelscl_4400001",-0.882088718247321,0.470033199870633,0
"1050","camelscl_4501001",-0.822698571531313,0.495779585184121,0.714998092031532
"1051","camelscl_4502001",-0.854659983306261,0.464728194337868,0.444398390977466
"1052","camelscl_4503001",-0.8685684126671,0.457774571395991,0.305495525693324
"1053","camelscl_4511002",-0.809560043999942,0.584986827390468,0.521987415532091
"1054","camelscl_4512001",-0.780418632080756,0.732111426900668,0.464525219322328
"1055","camelscl_4513001",-0.807755145992551,0.641029561843191,0.369573696102415
"1056","camelscl_4514001",-0.825625046835107,0.541502788298099,0.48088884322769
"1057","camelscl_4515002",-0.834817921839697,0.555880273456518,0.313330877826393
"1058","camelscl_4520001",-0.809906826955136,0.517766605192256,0.759477184754666
"1059","camelscl_4522001",-0.832958516465711,0.501945932421144,0.539492249809515
"1060","camelscl_4522002",-0.844591108230608,0.515442349708506,0.345618788658508
"1061","camelscl_4530001",-0.77878750938186,0.780795872654284,0.311015161061535
"1062","camelscl_4531001",-0.781050488454978,0.779660290978409,0.287123735794805
"1063","camelscl_4531002",-0.78961236385377,0.776561078049815,0.203414191831305
"1064","camelscl_4532001",-0.751046620136084,0.876264874325242,0.414954098851182
"1065","camelscl_4533002",-0.769554543160947,0.844926877278034,0.259717102293099
"1066","camelscl_4535002",-0.784793676446177,0.813415562315445,0.170229208598966
"1067","camelscl_4556001",-0.823823866507168,0.779107671803398,0
"1068","camelscl_4557002",-0.828754010449452,0.752223276367012,0
"1069","camelscl_4703001",-0.6604670273522,1.08759095238469,0.658416983825368
"1070","camelscl_4703002",-0.663743044206729,1.08222802911813,0.637892805431516
"1071","camelscl_4704001",-0.732718948790207,0.886784190245768,0.471044167022224
"1072","camelscl_4704002",-0.731176342058308,0.873918622024456,0.505248914018155
"1073","camelscl_4712001",-0.749491229078536,0.794921089527515,0.533073828154926
"1074","camelscl_4714001",-0.767058727191045,0.890074187242068,0.00166344665564024
"1075","camelscl_4721001",-0.750441450290579,0.800700378875253,0.62647234829803
"1076","camelscl_4723001",-0.765936121118954,0.78503721380887,0.421767293160651
"1077","camelscl_4810001",-0.758484140454724,0.930625506619501,0
"1078","camelscl_5100001",-0.699754757566137,1.10826584007647,0.337725149215879
"1079","camelscl_5110002",-0.729088774918598,1.03756362623902,0.122475602525103
"1080","camelscl_5120001",-0.728247768046754,1.04889290339817,0.0589380016569624
"1081","camelscl_5200001",-0.702428567584456,1.09713382028684,0.260698060413327
"1082","camelscl_5221001",-0.701935459525757,1.13498937538123,0.0494838737831901
"1083","camelscl_5221002",-0.698438743602645,1.14630654702215,0.0461935270494639
"1084","camelscl_5320001",-0.590426585431826,1.41467037241338,0
"1085","camelscl_5401003",-0.487685177702653,1.36143489310616,0.845514573705824
"1086","camelscl_5402001",-0.487536850731386,1.36856560962698,0.771277543370803
"1087","camelscl_5402015",-0.458227088272353,1.39068825166304,0.867133226695951
"1088","camelscl_5403002",-0.50188292412627,1.35784390936752,0.765476451725177
"1089","camelscl_5406001",-0.515564119301281,1.35810499380577,0.696385297119129
"1090","camelscl_5411001",-0.608312506198883,1.34058229923248,0.0763213445544243
"1091","camelscl_5411002",-0.61657560941051,1.3282529636341,0.0280593178508913
"1092","camelscl_5414001",-0.639656449114186,1.17792112716273,0.524385503541946
"1093","camelscl_5420002",-0.643493408286894,1.31877943309578,0
"1094","camelscl_5421001",-0.658006562470154,1.27535890266685,0
"1095","camelscl_5421002",-0.658006562470154,1.27535890266685,0
"1096","camelscl_5422001",-0.62006769125519,1.36761543943793,0
"1097","camelscl_5423006",-0.605388791589012,1.39768775164732,0
"1098","camelscl_5427003",-0.567337569996297,1.46634063723736,0
"1099","camelscl_5701001",-0.445723575550121,1.38451944602715,0.704202830648193
"1100","camelscl_5701002",-0.447775553185655,1.41199238888854,0.653499910660327
"1101","camelscl_5702001",-0.456543711699596,1.36115674680593,0.687749650973041
"1102","camelscl_5705001",-0.459799494659212,1.33902332577325,0.806554491043528
"1103","camelscl_5706001",-0.471271851830908,1.35392613611196,0.788089622359654
"1104","camelscl_5707002",-0.477210253773061,1.35542788674383,0.676822451096099
"1105","camelscl_5715001",-0.473759246503448,1.59115091637448,0.00218672211374248
"1106","camelscl_5716001",-0.462451981624083,1.59539274345891,0.0455179965933106
"1107","camelscl_5720001",-0.532364642052423,1.38815665074757,0.325212862661907
"1108","camelscl_5721001",-0.487791646468012,1.36141373766096,0.713090916997508
"1109","camelscl_5721016",-0.51432422719275,1.39670271364351,0.629683727631345
"1110","camelscl_5722001",-0.55250253389279,1.40364899436633,0.343750582536062
"1111","camelscl_5722002",-0.522815382654943,1.38451758479643,0.423516248909105
"1112","camelscl_5730005",-0.503747839833561,1.49995358429457,0.00995238182837503
"1113","camelscl_5734001",-0.583831490281431,1.42780858166715,0
"1114","camelscl_5741001",-0.552487975270877,1.47638306359352,0
"1115","camelscl_5746001",-0.521352584200601,1.5769161037604,0
"1116","camelscl_6000003",-0.432720829473167,1.4558444145273,0.551831199253192
"1117","camelscl_6002001",-0.402327639043034,1.49299892450926,0.584073203821944
"1118","camelscl_6003001",-0.422042966196444,1.47050899227665,0.544478986629161
"1119","camelscl_6006001",-0.435180551367379,1.45540243810643,0.586675924824072
"1120","camelscl_6011001",-0.455767006137792,1.62905914951773,0
"1121","camelscl_6013001",-0.379477833306169,1.62975076168259,0.205120772209471
"1122","camelscl_6015001",-0.401533240469189,1.68945940237146,0.0532821225108685
"1123","camelscl_6018001",-0.360340827034318,1.74801520572631,0.00221167544028202
"1124","camelscl_6025001",-0.378877606023442,1.53983339907906,0.537889261755076
"1125","camelscl_6027001",-0.345397026613656,1.68912104025543,0.0469835897990567
"1126","camelscl_6028001",-0.373968033346475,1.57749710106382,0.410953441422944
"1127","camelscl_6033001",-0.281281699798616,1.80540087615481,0
"1128","camelscl_6033011",-0.284599804440461,1.78797174981758,0
"1129","camelscl_6034022",-0.281270985760965,1.80548988541296,0
"1130","camelscl_6043001",-0.449986132322105,1.65143488253821,0
"1131","camelscl_6132001",-0.311704163069396,1.80350657321505,0
"1132","camelscl_7102001",-0.357690674130794,1.61898898376557,0.279472199789129
"1133","camelscl_7102005",-0.367398505975721,1.58899532277772,0.379917489971033
"1134","camelscl_7103001",-0.32607038758428,1.67680902713798,0.158905503106307
"1135","camelscl_7104001",-0.317962962202728,1.72625043677787,0
"1136","camelscl_7104002",-0.348343513396523,1.63615588107909,0.243608436881973
"1137","camelscl_7112001",-0.335737671532818,1.61983141319792,0.379848938372581
"1138","camelscl_7115001",-0.304070138889002,1.67717118871973,0.276279363078428
"1139","camelscl_7116001",-0.296908603534952,1.73635577974211,0.012192411426129
"1140","camelscl_7200002",-0.273840906716235,1.81020597040578,0
"1141","camelscl_7300001",-0.349739781944206,1.56993055744556,0.551727843191057
"1142","camelscl_7303000",-0.33809355212787,1.59758550707348,0.45754257573651
"1143","camelscl_7306001",-0.340190606938917,1.5982646460106,0.496112913302205
"1144","camelscl_7308001",-0.269789503648495,1.71704226885086,0.0450572492793584
"1145","camelscl_7320003",-0.283779010875151,1.69413124190436,0.24706850006866
"1146","camelscl_7330001",-0.132157150185206,1.75834523649006,0.00865259387909056
"1147","camelscl_7331001",-0.111611525909822,1.78276053543299,0
"1148","camelscl_7332001",-0.130419744806655,1.77360901810707,0.00361186258255615
"1149","camelscl_7335001",-0.157535194757673,1.77123276740005,0.00259756220370224
"1150","camelscl_7335002",-0.201515383994464,1.7760412666192,0
"1151","camelscl_7336001",-0.23992865448384,1.77107370216936,0
"1152","camelscl_7339001",-0.261307045798497,1.76442714095921,0
"1153","camelscl_7340001",-0.229366238840025,1.78008633825035,0
"1154","camelscl_7341001",-0.253955074860183,1.80076838108842,0
"1155","camelscl_7343001",-0.256004259093054,1.80236173662646,0
"1156","camelscl_7350001",-0.174595324665802,1.74084696377286,0.0502433071749798
"1157","camelscl_7350002",-0.153349412669396,1.75286795832645,0
"1158","camelscl_7350003",-0.184322242493983,1.73408973269992,0.0719037551570822
"1159","camelscl_7351001",-0.167407791580785,1.74925032156294,0.0404121854546465
"1160","camelscl_7354001",-0.190048836547598,1.74461533130274,0.0853610255549627
"1161","camelscl_7354002",-0.193577588896264,1.7419145054677,0.0929589496562171
"1162","camelscl_7355001",-0.202384522562808,1.75054512032805,0.02182859581942
"1163","camelscl_7355002",-0.214176232488419,1.74455148364707,0.0290365966855714
"1164","camelscl_7358001",-0.176098950867746,1.77521505402335,0
"1165","camelscl_7372001",-0.26592958650534,1.76273251536378,0.0233185276942124
"1166","camelscl_7374001",-0.238449178771539,1.75174966118552,0.00326297337358648
"1167","camelscl_7381001",-0.27540447946694,1.82720915800962,0
"1168","camelscl_7400001",-0.254351210424953,1.7757477602372,0
"1169","camelscl_8104001",-0.183024986527238,1.73185015505108,0.140994760558917
"1170","camelscl_8105001",-0.164082516866113,1.73320480159444,0.172855814365999
"1171","camelscl_8106001",-0.153784465936708,1.73743217679816,0.137064125651205
"1172","camelscl_8106002",-0.154215380083187,1.7371769240363,0.138036211648731
"1173","camelscl_8112001",-0.0931215927885052,1.75187797033334,0.0094091321345623
"1174","camelscl_8114001",-0.0969851679930633,1.7668183373118,0.00158378147435459
"1175","camelscl_8117004",-0.0851889884572918,1.74646202588485,0.072447095432524
"1176","camelscl_8117005",-0.104916625801276,1.76464396025224,0.0186004292015619
"1177","camelscl_8117006",-0.0886201217216401,1.74563541195609,0.0883136080685726
"1178","camelscl_8117008",-0.0987724038394722,1.76942255239229,0
"1179","camelscl_8118001",-0.161838566079328,1.77489231596602,0
"1180","camelscl_8123001",-0.0409287415435265,1.74455722456212,0.00424362071336307
"1181","camelscl_8124001",-0.0559068127343258,1.75155442404993,0.00221018266432064
"1182","camelscl_8124002",-0.0437919018296486,1.74837323429328,0.00318839557464459
"1183","camelscl_8130001",-0.101574080513123,1.73647155863716,0.154257186514171
"1184","camelscl_8130002",-0.092790127338079,1.73758993892862,0.0844823157527303
"1185","camelscl_8132001",-0.0786245781348374,1.75290486202391,0.0285075588245191
"1186","camelscl_8134003",-0.121037258662219,1.76758534358493,0
"1187","camelscl_8144001",-0.203591457195133,1.77973237919579,0
"1188","camelscl_8220001",-0.112826062634902,1.77361988134621,0
"1189","camelscl_8220009",-0.115182721510297,1.77617707496762,0
"1190","camelscl_8220010",-0.114883640342428,1.77592650814318,0
"1191","camelscl_8304001",0.0600432049587666,1.7050080952437,0.0440649669671404
"1192","camelscl_8308000",-0.0335095373773987,1.71630841140618,0.169489486291122
"1193","camelscl_8313000",0.0389192296667534,1.72189737737179,0.114456231668591
"1194","camelscl_8316002",0.0616032295624319,1.74095788021437,0.00138881383748258
"1195","camelscl_8317002",0.0747049832353731,1.75220901161045,0
"1196","camelscl_8323001",-0.0190319759196504,1.7445764592794,0.0218097927714101
"1197","camelscl_8323002",0.00205883999458457,1.74145098660616,0.0358068493738671
"1198","camelscl_8330001",0.0297066796598686,1.73760821519861,0
"1199","camelscl_8332001",0.0551641639125963,1.74022219397805,0
"1200","camelscl_8342001",0.12496891121511,1.71020322627439,0
"1201","camelscl_8343001",0.0523346809911885,1.71578794653698,0
"1202","camelscl_8351001",0.12069400457754,1.6968621954714,0
"1203","camelscl_8356001",-0.0476334257911509,1.70206703259173,0
"1204","camelscl_8362001",-0.019759749379801,1.74639530331446,0
"1205","camelscl_8372002",-0.149165638484234,1.72412795278915,0.381911339194969
"1206","camelscl_8376001",-0.00152232961026573,1.73187511891891,0.0296439112952122
"1207","camelscl_8385001",-0.14113875265083,1.75820581559212,0
"1208","camelscl_8393002",-0.0914485282872034,1.76838749684162,0
"1209","camelscl_8530001",0.00373498905139402,1.73078321408975,0
"1210","camelscl_8700002",0.0196870298523151,1.72642312859589,0
"1211","camelscl_8720001",0.0429031150656889,1.7120153786448,0
"1212","camelscl_8821001",0.038092446596763,1.71754612525304,0
"1213","camelscl_8821002",0.0476869454917808,1.70909417470296,0
"1214","camelscl_8821006",0.0515968488880258,1.70482201526322,0
"1215","camelscl_8822001",0.0614373726476687,1.70241249408525,0
"1216","camelscl_8910001",0.0419119061285626,1.67467574709223,0
"1217","camelscl_9101001",0.032304078607271,1.71544963531538,0
"1218","camelscl_9101002",0.0329687834391479,1.71527282406237,0
"1219","camelscl_9102001",-0.0176858891600851,1.71627957287935,0
"1220","camelscl_9104002",0.0905326575699712,1.67821875559229,0
"1221","camelscl_9106001",0.109245031579014,1.65468807050995,0
"1222","camelscl_9107001",0.0685616284247304,1.66133124125431,0
"1223","camelscl_9111001",0.09798303157561,1.64358273766062,0
"1224","camelscl_9113001",0.0287151588490542,1.67276923506613,0
"1225","camelscl_9122002",0.136441396726739,1.67883340233848,0.0687816532121764
"1226","camelscl_9123001",0.142035433327206,1.66622752735085,0.0314847691779041
"1227","camelscl_9126001",0.16662402727274,1.61341371361954,0
"1228","camelscl_9127001",0.141161219019909,1.6228390776646,0
"1229","camelscl_9131001",0.167795290126066,1.62170391657523,0.031330597853022
"1230","camelscl_9134001",0.203456873220194,1.57100530062761,0
"1231","camelscl_9135001",0.181217405082032,1.58516415072294,0.00706895036168102
"1232","camelscl_9400000",0.0901556639043803,1.68257137545548,0.0498569377808161
"1233","camelscl_9402001",0.0734662479860535,1.67785849546293,0.057792412088652
"1234","camelscl_9404001",0.125644997940063,1.63401190630214,0.033931550449002
"1235","camelscl_9405001",0.202566619406079,1.56962086047445,0
"1236","camelscl_9412001",0.0320839357845785,1.67137363803721,0.0681654986655601
"1237","camelscl_9414001",0.0446701217206968,1.66295821580334,0.0486669649536483
"1238","camelscl_9416001",0.0919217165418723,1.63886732373919,0.00223486014774867
"1239","camelscl_9433001",0.239764896960094,1.56372087577294,0
"1240","camelscl_9434001",0.250384467948286,1.54259316970647,0
"1241","camelscl_9436001",0.209677526213373,1.58084105376829,0
"1242","camelscl_10100002",0.0396122457802258,1.66247145534613,0.0713362791550853
"1243","camelscl_10100006",0.00626754722975391,1.66916715218871,0.0874885413723977
"1244","camelscl_10102001",0.118598835326211,1.6401392511477,0.0371303626324495
"1245","camelscl_10121001",0.255330479079379,1.59839129510481,0
"1246","camelscl_10133000",0.303286921618933,1.52459095917552,0
"1247","camelscl_10134001",0.290224914202014,1.53329890030114,0
"1248","camelscl_10137001",0.298564499360652,1.54908445876069,0
"1249","camelscl_10140001",0.306841592177933,1.56281148577914,0
"1250","camelscl_10142003",0.281520086711487,1.55135648440471,0
"1251","camelscl_10304001",0.212401306728333,1.5688987468132,0.0287256196424535
"1252","camelscl_10305001",0.252056375035328,1.56191292786642,0.000349969611760637
"1253","camelscl_10306001",0.296623147502067,1.50994752268376,0.0347936305587206
"1254","camelscl_10313001",0.213538449317641,1.57788701238225,0
"1255","camelscl_10322003",0.253538008111638,1.56269483999772,0.0370047474642853
"1256","camelscl_10327001",0.287867452868301,1.46292582981563,0.00138332921525706
"1257","camelscl_10340001",0.374259900577822,1.35085131063263,0.00423208164881978
"1258","camelscl_10343001",0.417058394192168,1.33504909338665,0.002522773284843
"1259","camelscl_10343002",0.342390640088284,1.34798830359842,0.00113243447637469
"1260","camelscl_10344004",0.340920373059445,1.36258599984134,0.00253441819365824
"1261","camelscl_10351001",0.33431090998604,1.42445171426405,0
"1262","camelscl_10362001",0.209449660391488,1.47007858138038,0
"1263","camelscl_10363002",0.227980917921433,1.45930932714389,0
"1264","camelscl_10401001",0.292713430425158,1.47325782181713,0
"1265","camelscl_10405001",0.367405797592525,1.3932817654363,0
"1266","camelscl_10405002",0.363998168313109,1.40489604845419,0
"1267","camelscl_10411002",0.393196588448989,1.21957193827018,0
"1268","camelscl_10432002",0.424788120604187,1.31102265518656,0.00288412599321006
"1269","camelscl_10432003",0.413972129377554,1.24794869265466,0.000751690060462592
"1270","camelscl_10701002",0.223938779480794,1.45020295038742,0.157893511027561
"1271","camelscl_11020004",-0.0600055260955978,1.58297727705179,0.267557611826814
"1272","camelscl_11130001",0.406553349388179,1.17899837267043,0.260738265158525
"1273","camelscl_11141001",-0.29154226306276,1.55252394903778,0.180784495144289
"1274","camelscl_11143002",-0.0569147998079037,1.56725879134359,0.296290046527042
"1275","camelscl_11147002",0.326409175638904,1.2973088291584,0.197332536651625
"1276","camelscl_11151001",0.580868118811761,0.814559160843043,0.121220917573082
"1277","camelscl_11302001",-0.122676206137426,1.50115562467526,0.153578470874771
"1278","camelscl_11307001",0.086913855172772,1.41221044183159,0.192624748786842
"1279","camelscl_11310001",-0.301211876754733,1.47525822723305,0.155472542379053
"1280","camelscl_11310002",-0.255743036318941,1.45719414565995,0.375652498930518
"1281","camelscl_11310003",-0.197687995205553,1.52141398294813,0.164968304939008
"1282","camelscl_11312001",-0.133364584146156,1.46340962478093,0.374950244857205
"1283","camelscl_11314001",-0.0476338121630158,1.4541846069065,0.107132953349795
"1284","camelscl_11315001",0.157802502321226,1.35304327828161,0.162287928959292
"1285","camelscl_11316001",-0.141275181789991,1.47187212896396,0.162275205754602
"1286","camelscl_11335002",0.221431518054758,1.23414911186388,0.243572745727108
"1287","camelscl_11405001",0.579374616430705,0.738350385819339,0.108484015100761
"1288","camelscl_11500002",0.355320670318681,1.09023463323923,0.279482475651167
"1289","camelscl_11504001",-0.137970148722331,1.41129386769401,0.387688501543469
"1290","camelscl_11514001",0.36259119461309,1.04646968956025,0.216639105477278
"1291","camelscl_11520002",-0.435620577006364,1.17267387082366,0.352545437531536
"1292","camelscl_11532000",0.370771257749626,0.940064140217645,0.216413416883775
"1293","camelscl_12280002",0.158217623275548,0.917993978220879,0.226230905590721
"1294","camelscl_12284002",-0.362812973307921,1.20195662763052,0.264744617503864
"1295","camelscl_12284003",-0.527755888138643,1.00954248431186,0.17892176571237
"1296","camelscl_12284005",-0.455749355538471,1.11396212713138,0.162087474731175
"1297","camelscl_12284006",-0.219044409338801,1.21882715161603,0.22584246559404
"1298","camelscl_12285001",-0.364460934874832,1.10112022135847,0.140730089878523
"1299","camelscl_12285003",-0.330312347728012,1.14183219805968,0.120085061926674
"1300","camelscl_12287001",0.403797571596596,0.692742760764394,0.244905184657783
"1301","camelscl_12288002",0.529195137832263,0.487451168227958,0.2397082799867
"1302","camelscl_12288003",0.363637470995838,0.889988409660079,0.114142305336215
"1303","camelscl_12288004",0.503379785105334,0.591276342484911,0.157819084318007
"1304","camelscl_12291001",-0.244466456820275,1.13509928431488,0.0834692388341047
"1305","camelscl_12400003",-0.339146922624344,1.04331573341016,0.0345126613870658
"1306","camelscl_12400004",-0.29638209110026,1.06663845913093,0.0189477837136887
"1307","camelscl_12448001",0.28371650780245,0.980566305009531,0.0705727020582318
"1308","camelscl_12452001",0.074647358639458,1.02715057165247,0.155824948918738
"1309","camelscl_12561001",0.162032918105851,1.12212873630023,0.101464214796338
"1310","camelscl_12563001",0.430605635919222,0.856581593141323,0.102331070765489
"1311","camelscl_12582001",0.360533620830745,0.914257350482692,0.0550654676310886
"1312","camelscl_12600001",0.00383286730607897,1.12481491543165,0.139975391907477
"1313","camelscl_12622001",-0.180205621808834,1.15326261097522,0.176494171979062
"1314","camelscl_12660001",-0.489219805642419,1.18709936497829,0.0066651096483366
"1315","camelscl_12802001",-0.371274256317429,1.15766015614366,0
"1316","camelscl_12805001",-0.287010387802751,1.22012713507533,0.0029583767922492
"1317","camelscl_12806001",-0.215817697087664,1.24377845703941,0.0229650260720568
"1318","camelscl_12861001",-0.475769811065794,0.994952381748057,0
"1319","camelscl_12863002",-0.332115516681032,1.16952804898478,0
"1320","camelscl_12865001",-0.24487291460292,1.24443811141958,0.0300215806821758
"1321","camelscl_12872001",-0.224382208215841,1.26085848740521,0.0116030627686745
"1322","camelscl_12878001",-0.0739128315985019,1.29692413768666,0.0863141945418827
"1323","camelsgb_10002",0.172862496513587,1.2267821037192,0
"1324","camelsgb_10003",0.143068013434661,1.12900716532022,0
"1325","camelsgb_1001",0.347812502390959,1.08195414411073,0
"1326","camelsgb_11001",0.219114571801551,1.13170972736005,0.00282010135569555
"1327","camelsgb_11003",0.306400182836435,1.15359297270125,0.00697334153408354
"1328","camelsgb_11004",0.177590870906791,1.10089507493724,0
"1329","camelsgb_12001",0.393883754732722,1.13456742633997,0.0917355594699771
"1330","camelsgb_12002",0.352061290426603,1.16636667789449,0.0693016359241321
"1331","camelsgb_12005",0.448891611308114,1.143018454568,0.133168430696441
"1332","camelsgb_12006",0.412182814973386,1.16801319795452,0.059353451764546
"1333","camelsgb_12007",0.557858985471725,0.989979845333099,0.183606130504608
"1334","camelsgb_12008",0.275415431407671,1.27719472709202,0.00231589195168307
"1335","camelsgb_13001",0.234985023072218,1.40555965678843,0
"1336","camelsgb_13004",0.353273001287067,1.25079617453249,0.036698814154717
"1337","camelsgb_13005",0.11342072951189,1.30938864531724,0
"1338","camelsgb_13007",0.279603130819294,1.30164364425918,0.0312831698814025
"1339","camelsgb_13008",0.294069056968758,1.26725443630403,0.0488465249322463
"1340","camelsgb_14001",0.112842387250792,1.20271778347329,0
"1341","camelsgb_14002",0.131651545106603,1.27426944118347,0
"1342","camelsgb_15007",0.625361530825693,0.798546963587206,0.012379271798576
"1343","camelsgb_15010",0.308160387806341,1.2637149947586,0.0429528782888274
"1344","camelsgb_15011",0.672125845016727,0.719337259869535,0.0248413435576741
"1345","camelsgb_15012",0.580333881713206,0.901569659930463,0.0454399746020398
"1346","camelsgb_15013",0.465825638419961,1.01173158720748,0.0119106164533798
"1347","camelsgb_15014",0.463574588298798,1.12272226249156,0.0499773349596246
"1348","camelsgb_15016",0.647049008662826,0.769289098644484,0.00764144910869614
"1349","camelsgb_15023",0.44864873383362,1.05827795694003,0.00266620526845391
"1350","camelsgb_15024",0.683925988357894,0.705463655080114,0.00255471787282399
"1351","camelsgb_15025",0.398933276469713,1.18724194317091,0.0533377648156225
"1352","camelsgb_15030",0.122576346779748,1.28835209557252,0
"1353","camelsgb_15039",0.58664930459498,0.945799093954369,0.196662053591063
"1354","camelsgb_16001",0.487848181571615,0.98427694410968,0.00104202985101821
"1355","camelsgb_16003",0.575163661454205,0.871336630112688,0.000393039253955716
"1356","camelsgb_16004",0.435590167262898,1.04645840498056,0.000771216250053645
"1357","camelsgb_17001",0.467826991213169,1.02642765535196,0
"1358","camelsgb_17004",0.140520556857922,1.21001435152019,0
"1359","camelsgb_17005",0.339655779849957,1.18622615290623,0
"1360","camelsgb_18001",0.419330139264599,1.10782425479226,0
"1361","camelsgb_18002",0.398483265813845,1.11031597947568,0
"1362","camelsgb_18003",0.620778518335687,0.813686405977717,0.00029805283303614
