"","ID","I_m","I_mr","fs"
"232","08003",-0.464314054211352,1.69572320324326,0
"233","08004",-0.466686623041504,1.69116822617589,0
"234","08005",-0.437241012391825,1.63145021615192,0
"235","08006",-0.463580454973519,1.66061625298567,0
"236","08007",-0.439484435197178,1.65990754236242,0
"237","08008",-0.415178942807441,1.70491361357678,0
"238","08009",-0.458434468595187,1.67260687437057,0
"239","08010",-0.451785091452206,1.66565581385525,0
"240","08011",-0.470087359616463,1.65143753548467,0
"241","08012",-0.461429672170554,1.66432646917406,0
"242","08013",-0.412854323644943,1.61924067287257,0
"243","08014",-0.453797701216522,1.69285135363643,0
"244","08015",-0.437355073772768,1.67864474503351,0
"245","08016",-0.427858282922096,1.6157255702602,0
"246","08017",-0.442067721630736,1.66019387856827,0
"247","08018",-0.318205517936594,1.51575466350959,0
"248","08019",-0.465635152553041,1.69200275743249,0
"249","08020",-0.454162103482728,1.68153270992918,0
"250","08021",-0.434746293323364,1.70184610027427,0
"251","08022",-0.437285095047188,1.64156531913303,0
"252","08023",-0.465966667314522,1.69809675262175,0
"253","08024",-0.387594239492165,1.70922880961483,0
"254","08025",-0.445619676763993,1.65848228370124,0
"255","08026",-0.434809336381983,1.65504862929803,0
"256","08027",-0.388753259180395,1.7083905862541,0
"257","08028",-0.46779598971278,1.64959124149859,0
"258","08029",-0.44516373139032,1.6321800198559,0
"259","08030",-0.450734729109737,1.67339967171278,0
"260","08031",-0.441212493561835,1.64984563963393,0
"261","08032",-0.445411256344422,1.67351559099944,0
"262","08033",-0.437150424618164,1.61411262985016,0
"263","08034",-0.463172062339684,1.65290941606497,0
"264","08035",-0.466689757217561,1.65558007057236,0
"265","08036",-0.403982312049581,1.6971198381538,0
"266","08037",-0.396571190909872,1.70036534078514,0
"267","08038",-0.438176601202824,1.65893674183928,0
"268","09001",-0.675512277444375,0.86792980516088,0
"269","09002",-0.704475458264652,0.844134013595902,0
"270","09003",-0.597664944116972,1.21394197821505,0
"271","09004",-0.629124542375832,0.909165324955028,0
"272","09005",-0.705254068357275,0.870786030182573,0
"273","09006",-0.663018126931625,0.951693822522934,0
"274","09007",-0.666055799952126,0.965684274690253,0
"275","09008",-0.63327850713749,0.935676767327916,0
"276","09009",-0.682563347527757,0.908290593207289,0
"277","09010",-0.707400287191073,0.878061250153214,0
"278","09011",-0.710210962813287,0.841924365321254,0
"279","09012",-0.717318576136824,0.841095106656937,0
"280","10001",-0.662907088836034,1.33383397006989,0
"281","10002",-0.59134574324273,1.50831389724412,0
"282","10003",-0.57336594768033,1.51288509389598,0
"283","10004",-0.593965905609929,1.48632025313445,0
"284","10005",-0.614049859977599,1.48636951523724,0
"285","10006",-0.618003625991102,1.45286531173224,0
"286","10007",-0.640117411261674,1.45087307883599,0
"287","10008",-0.613015063880381,1.47571776703525,0
"288","10009",-0.57443050609363,1.53094855837888,0
"289","10010",-0.572768088694702,1.51798848799098,0
"290","10011",-0.626630950359429,1.42395236065984,0
"291","10012",-0.586149864715661,1.54306437970783,0
"292","10013",-0.589103460716114,1.58624008900581,0
"293","10014",-0.662389389468379,1.35138745427316,0
"294","10015",-0.671189445258908,1.33781747540194,0
"295","10016",-0.615098771866708,1.4660145690582,0
"296","11001",-0.638747784159696,1.48403942763718,0
"297","11002",-0.633530550809668,1.49342004323499,0
"298","11003",-0.618250414859146,1.55433919687754,0
"299","11004",-0.637269979404769,1.51294420312619,0
"300","11005",-0.626510552791479,1.48749285493747,0
"301","11006",-0.632282509821625,1.48114339735115,0
