"","ID","I_m","I_mr","fs"
"544","306119",0.398093829621748,1.1142446179074,0
"545","307473",0.505079236203175,0.960101768374443,0
"546","308145",0.508581188776971,1.03886333382443,0
"547","308799",0.521499851531389,1.02742053775126,0
"548","312061",0.380534708115362,1.25166802790857,0
"549","314207",0.295008120709136,1.28094156166477,0
"550","314212",0.168375673550408,1.34615420646176,0
"551","314213",0.111863001459991,1.33493942484564,0
"552","314214",0.0693723714855979,1.33408820929287,0
"553","315450",0.442532925090442,1.15570753514767,0
"554","316624",0.392201348595376,1.22258918911871,0
"555","317200",-0.070958174667565,1.37650732625452,0
"556","318076",0.0512341027033253,1.3765751766585,0.00058850945578408
"557","318150",-0.0886984489584385,1.23256475914736,0
"558","318181",-0.126971609922761,1.22322524718672,0
"559","318191",-0.104663137095001,1.19867507019954,0
"560","318311",-0.157128466249077,1.17334753970549,0
"561","319204",-0.085274697954095,1.3513915045067,0
