"","ID","I_m","I_mr","fs"
"201","camelses_9002",-0.222005756164557,1.25454420127962,0.00810771096127196
"202","camelses_9003",-0.236983966488021,1.23277698613404,0
"203","camelses_9004",-0.113881134107378,1.27645512843066,0
"204","camelses_9011",-0.361768905678622,1.08661121811179,0.00508144453095996
"205","camelses_9020",0.250048435847057,1.3847581899263,0.430715008691801
"206","camelses_9021",0.118473685403088,1.33192428691047,0.269552189608415
"207","camelses_9023",0.0638495131999271,1.25268978792078,0.221794741442594
"208","camelses_9030",-0.466946776774365,0.9312121283579,0.0331755819368945
"209","camelses_9033",-0.44502725076463,1.02540028110196,0.00127078216510473
"210","camelses_9038",-0.268476407933424,1.29647166650374,0.0292971236701298
"211","camelses_9040",-0.0508479968461573,1.28347844346684,0.138289261216195
"212","camelses_9041",-0.566351965916136,0.818360920411995,0
"213","camelses_9044",-0.237799465119586,1.31431512778762,0.0176619154080159
"214","camelses_9051",0.0626453790031022,1.3209723706821,0.224312705810455
"215","camelses_9061",-0.0343231363242903,1.30583123715604,0.10754701325292
"216","camelses_9062",-0.0410374103111978,1.3113128505936,0.0763844628493453
"217","camelses_9063",-0.0726127482915377,1.31256133132379,0.0240317258153431
"218","camelses_9064",-0.0650876405597315,1.31946026420593,0
"219","camelses_9067",0.0401684675482754,1.32462249923012,0
"220","camelses_9068",0.0314935329458673,1.31811314619331,0
"221","camelses_9069",-0.0141134598217339,1.32999230981551,0
"222","camelses_9070",-0.0964560071359191,1.31649713669762,0
"223","camelses_9071",-0.157230867745727,1.30986221141815,0
"224","camelses_9073",-0.333474519278483,1.15537202872356,0
"225","camelses_9074",-0.0776608418441213,1.34727283127868,0
"226","camelses_9075",-0.162962413038632,1.35798574584438,0
"227","camelses_9079",-0.0533445594829621,1.34706870616405,0
"228","camelses_9088",-0.354674450209681,1.11665741677554,0.101405428072332
"229","camelses_9089",-0.430674916606483,0.953062748936872,0.0328460783090751
"230","camelses_9092",-0.0483091016159725,1.35701819696069,0
"231","camelses_9093",-0.261736050745765,1.34300346051653,0
"232","camelses_9095",-0.467196480123536,1.00892410462947,0
"233","camelses_9120",-0.196897248528033,1.32115126244346,0.00709516173404973
"234","camelses_9139",-0.350835059378661,1.18188190121277,0.00217622484938771
"235","camelses_9158",-0.2040915350262,1.36205790891486,0.0354122577834938
"236","camelses_9159",0.0265553737081329,1.3284511479148,0
"237","camelses_9165",-0.0541817502859302,1.35490006508242,0
"238","camelses_9166",-0.0548331708617705,1.36735946890609,0
"239","camelses_9170",-0.15240848769176,1.24221395626378,0.0685065113985096
"240","camelses_9177",-0.532969300711856,1.00159936687526,0
"241","camelses_9184",-0.520464545479408,0.991197837813123,0
"242","camelses_9187",-0.466838364692615,0.958879322027989,0
"243","camelses_9188",-0.0749047897123738,1.36041565555843,0
"244","camelses_9189",-0.21850848608041,1.35592584616856,0
"245","camelses_9197",-0.273821543043758,1.28093723482734,0.00292871987459644
"246","camelses_9203",0.0166154730639015,1.41359324907434,0.0684176221618365
"247","camelses_9215",-0.608252425337098,0.770629914949066,0
"248","camelses_9252",0.213495223881255,1.33752023511463,0.349230223900487
"249","camelses_9254",-0.00929492744716658,1.35626582534605,0
"250","camelses_9256",0.100974405894157,1.29779488426579,0.257972900736916
"251","camelses_9261",-0.49293936898259,0.967279735660054,0
"252","camelses_9263",-0.386655589539615,1.04623212728106,0.00708683352922164
"253","camelses_9265",0.177497843424826,1.31610415369965,0.318963628452878
"254","camelses_9270",-0.159789190449513,1.3494824236208,0
"255","camelses_9271",0.198722871259352,1.40827701308511,0.335490443805854
"256","camelses_9279",-0.205047849405763,1.402406004894,0
"257","camelses_9281",-0.269996026136029,1.30300384548141,0.0131951984964007
"258","camelses_9282",-0.138271115040176,1.24929768784153,0.0822130635702979
"259","camelses_9283",-0.069081332428948,1.34785631780602,0
"260","camelses_9284",-0.225204067988258,1.25036415239504,0.0080359040258816
"261","camelses_9287",-0.430699565365345,1.13968558804395,0
"262","camelses_9291",-0.58101275069373,0.766532714366913,0
"263","camelses_9317",-0.0323747391093293,1.33207218265888,0
"264","camelses_9321",0.0210686230946517,1.32627623494681,0
"265","camelses_9322",0.0832112984891164,1.28575760221736,0
"266","camelses_9323",0.00908739264654663,1.33434333972642,0
"267","camelses_9324",-0.0532111950572916,1.34049869672476,0
"268","camelses_9327",-0.247536533242262,1.28848640850256,0
"269","camelses_9328",-0.148772414832538,1.33502834658777,0
