"","ID","I_m","I_mr","fs"
"167",5420002,-0.643875142344001,1.31880646011456,0
"168",5421001,-0.657946027718581,1.27550257831425,0
"169",5421002,-0.657946027718581,1.27550257831425,0
"170",5422001,-0.620219005713706,1.36749431510722,0
"171",5423002,-0.620219005713706,1.36749431510722,0
"172",5423003,-0.603532211610226,1.27464907009696,0.384459553767364
"173",5423004,-0.637733348444396,1.33089185228535,0
"174",5423005,-0.605074446313155,1.28107224682295,0.356146450701152
"175",5423006,-0.60536893551377,1.39779897188318,0
"176",5427003,-0.567315084755723,1.46624976623482,0
"177",5701001,-0.445751878076403,1.38456153582871,0.704069182041175
"178",5701002,-0.447823910616461,1.41196563669034,0.653565916566738
"179",5702001,-0.456592249505374,1.36114641192819,0.68726883125143
"180",5703006,-0.456766640362532,1.35642179198887,0.858615527982297
"181",5704002,-0.456779591583165,1.39883293581325,0.640921963726963
"182",5705001,-0.459652068112165,1.33892695061787,0.806836503258781
"183",5706001,-0.47123312848179,1.3540110542586,0.788086659039714
"184",5707002,-0.477190126564665,1.35548014331747,0.676492387712849
"185",5710001,-0.466242390839432,1.3909192197678,0.612155803964058
"186",5715001,-0.474019980350417,1.59100261023226,0.00217691618498131
"187",5716001,-0.462531371666613,1.59537026738199,0.0455839647043154
"188",5720001,-0.532242907260084,1.38796299624841,0.324885875911303
"189",5721001,-0.487791646468012,1.36141373766096,0.713090916997508
"190",5721016,-0.514787179355177,1.39635156102749,0.62333957974466
"191",5722001,-0.552423280635941,1.40385686400721,0.344584423838264
"192",5722002,-0.522738254479268,1.38431934685487,0.423373952507973
"193",5730005,-0.503818756928553,1.49970826616606,0.00996987283334581
"194",5730008,-0.526057408501705,1.42612467209498,0.0622848222653071
"195",5734001,-0.583791691974464,1.42780557127203,0
"196",5737002,-0.550515583797571,1.44702372268261,0.100851178893891
"197",5741001,-0.552435879343249,1.47610018817075,0
"198",5746001,-0.521330265698952,1.57709010352579,0
"199",5748001,-0.501790158842739,1.48356872640444,0.231140273942002
"200",6000003,-0.432804117154102,1.45587631634304,0.551711241809689
"201",6002001,-0.402294696770447,1.49317514697379,0.583628222470689
"202",6003001,-0.422048593922693,1.47029580203289,0.545002207335433
"203",6006001,-0.435129792271742,1.45537104306977,0.58679866218746
"204",6008005,-0.419817002207814,1.51341304562621,0.424902104884816
