"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"1010","FR00032",11.3137255018833,5.41680673390877,17.9890755885789,6,743.327731092437,43.6134453781513,43.6134453781513,56.1764705882353,65.2521008403361,83.2605042016807,317.218487394958,426.109243697479,743.327731092437,36.6274510037665,"C","f","b","Cfb"
"1011","FR00033",11.3424944932887,5.55761582646149,17.9615892700802,6,800.112582781457,46.7350993377483,46.7350993377483,61.9735099337748,66.3046357615894,92.2185430463576,331.218543046357,468.894039735099,800.112582781457,36.6849889865774,"C","f","b","Cfb"
"1012","FR00034",10.7577702558792,5.89324324195449,16.5418918970469,6,1091.7972972973,49.9189189189189,49.9189189189189,93.3108108108108,83.972972972973,131.189189189189,397.459459459459,694.337837837838,1091.7972972973,35.5155405117585,"C","f","b","Cfb"
"1013","FR00035",10.7991279138767,6.020155034324,16.5116279919942,6,1106.74031007752,49.8759689922481,49.8759689922481,95.0077519379845,85.1046511627907,133.875968992248,401.263565891473,705.476744186047,1106.74031007752,35.5982558277534,"C","f","b","Cfb"
"1014","FR00036",11.0846320798387,6.46883119855608,16.7103899670886,6,1079.93506493507,48.012987012987,48.012987012987,91.7792207792208,83.025974025974,132.428571428571,389.51948051948,690.415584415585,1079.93506493507,36.1692641596774,"C","f","b","Cfb"
"1015","FR00038",10.9770833055178,5.90833338101705,16.9666665395101,6,1120.75,49.6666666666667,49.6666666666667,95.25,84.0833333333333,139.333333333333,405.916666666667,714.833333333333,1120.75,35.9541666110357,"C","f","b","Cfb"
"1016","FR00039",11.3774359024488,6.17435894990579,17.4112820649758,6,1070.71282051282,47.5076923076923,47.5076923076923,90.2102564102564,80.7538461538462,135.241025641026,389.738461538462,680.974358974359,1070.71282051282,36.7548718048976,"C","f","b","Cfb"
"1017","FR00040",11.6363821465795,6.39268292450323,17.7219510892542,6,1042.46341463415,45.9756097560976,45.9756097560976,87.0487804878049,79.8780487804878,132.439024390244,379.048780487805,663.414634146342,1042.46341463415,37.2727642931589,"C","f","b","Cfb"
"1018","FR00041",11.3445090569883,6.07984495162964,17.4193799366323,6,1056.09302325581,47.4341085271318,47.4341085271318,88.2558139534884,81.1860465116279,132.705426356589,386.139534883721,669.953488372094,1056.09302325581,36.6890181139766,"C","f","b","Cfb"
"1019","FR00042",11.5482496912447,6.39033463541903,17.5736062287398,6,922.633828996282,45.9776951672862,45.9776951672862,74.7137546468401,71.8903345724907,111.737918215613,349.721189591078,572.912639405204,922.633828996282,37.0964993824894,"C","f","b","Cfb"
"1020","FR00043",11.2702236122232,6.00243903950947,17.2939022343333,6,989.914634146342,47.0975609756098,47.0975609756098,82.0121951219512,76.2926829268293,121.768292682927,368.792682926829,621.121951219513,989.914634146342,36.5404472244464,"C","f","b","Cfb"
"1021","FR00044",11.419234620772,5.77541968290754,17.9099520584948,6,818.395683453237,46.3429256594724,46.3429256594724,64.0563549160671,65.4568345323741,95.4052757793765,332.412470023981,485.983213429257,818.395683453237,36.838469241544,"C","f","b","Cfb"
"1022","FR00045",11.3350691973125,5.06664277590763,18.4760915760322,6,755.415891195419,41.8160343593414,41.8160343593414,57.1374373657838,66.6506800286328,89.765211166786,325.629205440229,429.78668575519,755.415891195419,36.670138394625,"C","f","b","Cfb"
"1023","FR00046",11.4319665036714,5.17248673918386,18.5089947029396,6,771.37037037037,43.4656084656085,43.4656084656085,57.8201058201058,65.4391534391534,90.7195767195767,325.058201058201,446.312169312169,771.37037037037,36.8639330073429,"C","f","b","Cfb"
"1024","FR00047",11.6640625180056,5.66093745082617,18.5250000953674,6,792.15625,44.84375,44.84375,60.09375,64.984375,92.34375,325.53125,466.625,792.15625,37.3281250360112,"C","f","b","Cfb"
"1025","FR00048",11.4771739275415,6.03623185814291,17.8231884984003,6,854.567028985507,46.3985507246377,46.3985507246377,67.4329710144928,67.6340579710145,100.813405797101,339.788043478261,514.778985507246,854.567028985507,36.954347855083,"C","f","b","Cfb"
"1026","FR00049",11.6288913302835,6.54537441446918,17.5907492112483,6,912.775330396476,46.15859030837,46.15859030837,73.1145374449339,70.9779735682819,110.118942731278,348.920704845815,563.854625550661,912.775330396476,37.2577826605669,"C","f","b","Cfb"
"1027","FR00050",11.1083333552259,5.6301886900416,17.5075473065646,6,876.867924528302,48.4716981132075,48.4716981132075,69.5471698113208,69.3396226415094,103.037735849057,351.018867924528,525.849056603774,876.867924528302,36.2166667104517,"C","f","b","Cfb"
"1028","FR00051",6.35388888186879,-0.994444446431266,14.9799999872843,4,1212.45555555556,62.3888888888889,62.3888888888889,83.3111111111111,118.411111111111,149.544444444444,563.211111111111,649.244444444444,1212.45555555556,26.7077777637376,"D","f","b","Dfb"
"1029","FR00052",7.02058405701622,-0.358547008731681,15.7017094701783,4,1097.11111111111,64.7863247863248,64.7863247863248,70.5470085470085,112.858974358974,126.068376068376,544.222222222222,552.888888888889,1097.11111111111,28.0411681140324,"D","f","b","Dfb"
"1030","FR00053",8.06867498180048,0.610249310236558,16.7889196866107,5,995.842105263158,59.7119113573407,67.3102493074792,59.7119113573407,105.814404432133,107.562326869806,525.141274238227,470.700831024931,995.842105263158,30.137349963601,"C","f","b","Cfb"
"1031","FR00054",7.62720373431759,0.313660245303932,16.037653231579,4,867.140105078809,49.7898423817863,67.6602451838879,49.7898423817863,97.5464098073555,84.5901926444834,486.46234676007,380.677758318739,867.140105078809,29.2544074686352,"C","f","b","Cfb"
"1032","FR00055",8.26582181352417,0.752534564704664,17.0290322809175,5,973.377880184332,57.9308755760369,67.9078341013825,57.9308755760369,103.603686635945,102.470046082949,520.359447004609,453.018433179723,973.377880184332,30.5316436270483,"C","f","b","Cfb"
"1033","FR00056",8.83471631061099,0.969787234892236,17.4285106415444,5,900.953191489362,59.9957446808511,63.7446808510638,59.9957446808511,86.5787234042553,84.2297872340425,459.093617021276,441.859574468085,900.953191489362,31.669432621222,"C","f","b","Cfb"
"1034","FR00057",9.66142763932677,1.58189473693308,18.4790263175964,6,846.868421052631,54.1052631578947,59.9605263157895,54.1052631578947,83.1644736842105,78.7828947368421,439.263157894737,407.605263157895,846.868421052631,33.3228552786535,"C","f","b","Cfb"
"1035","FR00058",9.95000007748603,1.60000002384186,19,6,849,51,61,51,85,80,445,404,849,33.9000001549721,"C","f","b","Cfb"
"1036","FR00059",9.73846154183579,1.83028845317089,18.3475962143678,6,838.519230769231,55.9471153846154,58.7115384615385,55.9471153846154,82.0384615384615,75.2692307692308,436.274038461539,402.245192307692,838.519230769231,33.4769230836716,"C","f","b","Cfb"
"1037","FR00060",8.12706185872843,0.883505155822051,16.4292096436229,5,775.773195876289,43.1202749140894,60.9175257731959,43.1202749140894,90.6323024054983,79.127147766323,442.907216494845,332.865979381443,775.773195876289,30.2541237174569,"C","f","b","Cfb"
"1038","FR00061",7.02049287213628,-0.312840468572735,15.319455265535,4,943.533073929961,59.7743190661479,61.9182879377432,59.7743190661479,100.264591439689,99.1050583657588,482.766536964981,460.766536964981,943.533073929961,28.0409857442726,"D","f","b","Dfb"
"1039","FR00062",6.98951258254384,-0.307924529769511,15.2949056823299,4,958.856603773585,60.8716981132076,61.4867924528302,60.8716981132076,101.654716981132,101.794339622642,485.467924528302,473.388679245284,958.856603773585,27.9790251650877,"D","f","b","Dfb"
"1040","FR00063",7.8750914653252,0.590060975170899,16.185426837642,5,847.178658536585,51.2079268292683,58.4030487804878,51.2079268292683,93.8170731707317,88.775,450.301219512195,396.87743902439,847.178658536585,29.7501829306504,"C","f","b","Cfb"
"1041","FR00064",9.36388889199528,2.07619047164917,17.6500000348167,6,693.690476190476,36.7936507936508,54.4523809523809,36.7936507936508,85.1190476190476,63.7857142857143,418.428571428571,275.261904761905,693.690476190476,32.7277777839905,"C","f","b","Cfb"
"1042","FR00065",9.19816761231131,2.02408373917585,17.1958118858138,6,793.811518324607,46.3403141361257,57.2408376963351,46.3403141361257,86.3874345549738,73.9895287958115,445.958115183246,347.853403141361,793.811518324607,32.3963352246226,"C","f","b","Cfb"
"1043","FR00066",10.6124242517081,3.16454546668313,18.8990909403021,6,707.354545454545,40.2272727272727,48.8636363636364,40.2272727272727,84.4363636363636,58.2636363636364,416.109090909091,291.245454545455,707.354545454545,35.2248485034162,"C","f","b","Cfb"
"1044","FR00067",11.0432681834141,3.68925080004266,19.1534202898752,6,641.921824104234,42.5179153094463,42.5179153094463,47.6579804560261,66.6905537459283,59.957654723127,312.599348534202,329.322475570033,641.921824104234,36.0865363668282,"C","f","b","Cfb"
"1045","FR00068",10.2672664258032,3.14435985723581,18.2793079072629,6,757.111418685121,44.3017301038062,52.6076124567474,44.3017301038062,77.9017301038062,70.4941176470588,421.23044982699,335.880968858131,757.111418685121,34.5345328516064,"C","f","b","Cfb"
"1046","FR00070",10.9358560297772,3.41352172263576,19.1957618162923,6,720.558022199798,48.1331987891019,52.0131180625631,48.1331987891019,74.5358224016145,64.7901109989909,376.374369323915,344.183652875883,720.558022199798,35.8717120595544,"C","f","b","Cfb"
"1047","FR00071",10.7508631582818,3.32852979369511,18.9074173226262,6,708.913907284768,48.0529801324503,48.0529801324503,53.0662251655629,72.3311258278146,65.4238410596027,346.158940397351,362.754966887417,708.913907284768,35.5017263165636,"C","f","b","Cfb"
"1048","FR00072",11.2516639042163,4.01461157522911,19.3271735798229,6,745.140495867769,53.396694214876,53.9834710743802,53.396694214876,75.4628099173554,68.7190082644628,370.239669421488,374.900826446281,745.140495867769,36.5033278084327,"C","f","b","Cfb"
"1049","FR00073",11.2734569106941,4.27638898513935,19.0930558663827,6,685.472222222222,42.0231481481481,42.0231481481481,50.4305555555556,64.7083333333333,68.2546296296296,315.314814814815,370.157407407407,685.472222222222,36.5469138213882,"C","f","b","Cfb"
"1050","FR00074",8.74015154025771,1.74181817986748,16.6409091255882,5,1010.78181818182,67.5454545454545,68.4454545454546,67.5454545454545,101.136363636364,97.8545454545455,507.863636363637,502.918181818182,1010.78181818182,31.4803030805154,"C","f","b","Cfb"
"1051","FR00075",10.7145061696201,3.68935185008579,18.568055541427,6,1000.23611111111,65.1990740740741,65.1990740740741,71.6666666666667,95.5740740740741,95.2314814814815,478.694444444445,521.541666666667,1000.23611111111,35.4290123392402,"C","f","b","Cfb"
"1052","FR00076",11.1465844115822,4.11087612899289,19.0252768794095,6,1045.80765357502,64.8821752265861,64.8821752265861,76.527693856999,97.0956696878147,102.400805639476,481.9889224572,563.818731117825,1045.80765357502,36.2931688231644,"C","f","b","Cfb"
"1053","FR00077",11.1820048625671,4.2060041541145,18.9525880675385,6,954.209109730849,60.9026915113872,60.9026915113872,69.7142857142857,87.9730848861284,93.7846790890269,439.525879917184,514.683229813665,954.209109730849,36.3640097251343,"C","f","b","Cfb"
"1054","FR00078",9.22550969021765,2.21406726807994,17.1327217697004,6,933.351681957187,60.6391437308869,65.565749235474,60.6391437308869,95.3516819571865,89.5351681957187,482.584097859327,450.767584097859,933.351681957187,32.4510193804353,"C","f","b","Cfb"
"1055","FR00079",9.46845793556943,2.38068535988947,17.3825544493963,6,862.797507788162,53.5514018691589,63.386292834891,53.5514018691589,90.2336448598131,82.1370716510903,462.046728971963,400.750778816199,862.797507788162,32.9369158711389,"C","f","b","Cfb"
"1056","FR00080",10.3068156833742,3.26837647381951,18.2615529677447,6,864.541176470588,57.1058823529412,61.9411764705882,57.1058823529412,86.5764705882353,82.0705882352941,446.905882352941,417.635294117647,864.541176470588,34.6136313667484,"C","f","b","Cfb"
"1057","FR00081",10.6852612030913,3.54253731150109,18.7408315926981,6,772.926439232409,49.3379530916844,56.1098081023454,49.3379530916844,76.2963752665245,71.8038379530917,412.641791044776,360.284648187633,772.926439232409,35.3705224061826,"C","f","b","Cfb"
"1058","FR00082",10.8116759292483,3.69909784166785,18.8419153887228,6,792.217210270645,52.4024982650937,59.4233171408744,52.4024982650937,78.4260929909785,73.7855655794587,414.106176266482,378.111034004164,792.217210270645,35.6233518584966,"C","f","b","Cfb"
"1059","FR00083",10.8449206028666,3.87666667870113,18.7385712487357,6,976.280952380952,63.0809523809524,63.0809523809524,71.6666666666667,93.0285714285714,92.2095238095238,463.1,513.180952380952,976.280952380952,35.6898412057332,"C","f","b","Cfb"
"1060","FR00084",10.8275827643595,3.86349891766616,18.747300051201,6,959.030237580994,62.877969762419,62.877969762419,70.0086393088553,91.707343412527,90.7127429805616,458.563714902808,500.466522678186,959.030237580994,35.655165528719,"C","f","b","Cfb"
"1061","FR00085",11.1594086183015,4.16935483563331,19.0435484793878,6,944.770967741935,60.258064516129,60.258064516129,70.5483870967742,89.6838709677419,90.4612903225807,439.035483870968,505.735483870968,944.770967741935,36.3188172366029,"C","f","b","Cfb"
"1062","FR00086",11.1012847525378,4.13583335181077,18.8914584438006,6,952.364583333333,60.7895833333333,60.7895833333333,70.30625,89.1125,92.4395833333333,440.372916666667,511.991666666667,952.364583333333,36.2025695050756,"C","f","b","Cfb"
"1063","FR00087",11.1749938978412,4.16915850813796,19.0005121696286,6,838.59756097561,55.3658536585366,55.3658536585366,60.219512195122,80.1951219512195,80.6341463414634,394.69512195122,443.90243902439,838.59756097561,36.3499877956825,"C","f","b","Cfb"
"1064","FR00088",10.8414977421318,4.17117116982872,18.3021395356805,6,674.59009009009,43.0382882882883,43.0382882882883,49.5315315315315,57.768018018018,68.5225225225225,305.568693693694,369.021396396396,674.59009009009,35.6829954842637,"C","f","b","Cfb"
"1065","FR00089",10.4457118233873,3.5308333337307,18.139791683356,6,683.475,48.3708333333333,48.6541666666667,48.3708333333333,58.2458333333333,70.0916666666667,318.166666666667,365.308333333333,683.475,34.8914236467746,"C","f","b","Cfb"
"1066","FR00090",11.0903360599897,4.24957983032996,18.8302517097537,6,687.386554621849,40.9243697478992,40.9243697478992,50.4285714285714,61.8235294117647,69.9159663865546,309.151260504202,378.235294117647,687.386554621849,36.1806721199794,"C","f","b","Cfb"
"1067","FR00091",10.8861563104614,4.65843195111089,17.8726331524595,6,783.042899408284,46.7115384615385,46.7115384615385,59.1775147928994,68.655325443787,84.1449704142012,334.939349112426,448.103550295858,783.042899408284,35.7723126209229,"C","f","b","Cfb"
"1068","FR00092",11.3108474919546,5.00878181403487,18.5681303175583,6,754.35552407932,43.8456090651558,43.8456090651558,56.3201133144476,64.943342776204,80.8342776203966,322.531161473088,431.824362606232,754.35552407932,36.6216949839092,"C","f","b","Cfb"
"1069","FR00093",11.4450077852169,4.70675985073988,19.1561772362058,6,751.757575757576,44.0745920745921,44.0745920745921,53.6060606060606,64.6759906759907,83.8041958041958,319.529137529138,432.228438228438,751.757575757576,36.8900155704338,"C","f","b","Cfb"
"1070","FR00094",11.4618208745953,4.75091254508593,19.126620582547,6,750.501573316551,43.74386406545,43.74386406545,54.2064191315293,64.4361233480176,82.7992448080554,317.71932032725,432.782252989301,750.501573316551,36.9236417491906,"C","f","b","Cfb"
"1071","FR00095",11.3738570043868,4.75810475896422,18.8615957293427,6,778.890274314214,43.6483790523691,43.6483790523691,57.4389027431421,66.0598503740648,85.9713216957606,323.720698254364,455.16957605985,778.890274314214,36.7477140087737,"C","f","b","Cfb"
"1072","FR00096",11.4955537083165,4.96543627457331,18.9600669745631,6,751.251677852349,43.1409395973154,43.1409395973154,55.493288590604,64.1543624161074,80.006711409396,317.711409395973,433.540268456376,751.251677852349,36.991107416633,"C","f","b","Cfb"
"1073","FR00097",11.5100416782498,5.03587498366833,18.8702498865128,6,757.22375,43.09625,43.09625,56.37875,63.56375,82.48625,317.5575,439.66625,757.22375,37.0200833564997,"C","f","b","Cfb"
"1074","FR00098",11.1728828165212,4.47371279030311,18.6817753502347,6,819.29945799458,43.7459349593496,43.7459349593496,59.2262872628726,68.5528455284553,95.7086720867209,336.692411924119,482.607046070461,819.29945799458,36.3457656330425,"C","f","b","Cfb"
"1075","FR00099",11.838690340992,5.38690486976079,18.9650792318677,7,772.428571428571,41.3293650793651,41.3293650793651,56.6230158730159,66.0515873015873,86.7896825396825,308.797619047619,463.630952380952,772.428571428571,37.677380681984,"C","f","b","Cfb"
"1076","FR00100",11.6865942128806,4.93091783661773,19.16714972344,6,794.748792270531,40.5845410628019,40.5845410628019,56.2463768115942,67.5797101449275,94.5652173913043,324.130434782609,470.618357487923,794.748792270531,37.3731884257613,"C","f","b","Cfb"
"1077","FR00101",7.18291666684672,-0.180000001937151,16.0366666475932,4,1237.08333333333,73.5833333333333,73.5833333333333,94.4833333333333,128.283333333333,125.566666666667,601.816666666667,635.266666666667,1237.08333333333,28.3658333336934,"D","f","b","Dfb"
"1078","FR00102",8.80728803709166,1.77073170353727,17.1139372682738,5,1074.60975609756,69.8362369337979,69.8362369337979,79.1219512195122,115.261324041812,97.9651567944251,551.790940766551,522.81881533101,1074.60975609756,31.6145760741833,"C","f","b","Cfb"
"1079","FR00103",11.0440397465203,4.17284766017206,19.0145695414764,6,1094.88741721854,67.8211920529801,67.8211920529801,83.158940397351,116.94701986755,97.1258278145695,556.860927152318,538.026490066225,1094.88741721854,36.0880794930406,"C","f","b","Cfb"
"1080","FR00104",11.6090804605648,4.78620688504186,19.353103400921,6,976.31724137931,58.4068965517241,58.4068965517241,75.9793103448276,105.4,83.7862068965517,498.710344827586,477.606896551724,976.31724137931,37.2181609211297,"C","f","b","Cfb"
"1081","FR00106",10.8181159373643,3.8017391225566,19.0121738931407,6,864.930434782609,48.6608695652174,48.6608695652174,64.6434782608696,94.4695652173913,82.0434782608696,432.791304347826,432.139130434783,864.930434782609,35.6362318747285,"C","f","b","Cfb"
"1082","FR00107",11.3350629216417,4.19905661563125,19.464150982083,6,848.405660377358,52.2169811320755,52.2169811320755,63.7688679245283,93.0377358490566,74.2028301886792,435.372641509434,413.033018867925,848.405660377358,36.6701258432835,"C","f","b","Cfb"
"1083","FR00108",12.444590651501,5.52105261150159,20.2052632382042,7,1036.77192982456,63.9824561403509,63.9824561403509,84.7894736842105,110.245614035088,90.7894736842105,510.333333333334,526.438596491228,1036.77192982456,38.889181303002,"C","f","b","Cfb"
"1084","FR00109",7.35937499332552,0.543750011362135,15.7375000715256,4,1258.4375,48.4375,48.4375,81.0625,115.125,178.5,522,736.4375,1258.4375,28.718749986651,"C","f","b","Cfb"
"1085","FR00110",6.38888889275418,-0.493137249978734,14.8911765509961,4,1411.39215686275,52.7450980392157,52.7450980392157,94.1666666666667,128.21568627451,197.196078431373,575.000000000001,836.392156862745,1411.39215686275,26.7777777855084,"D","f","b","Dfb"
"1086","FR00111",7.07043716654263,0.0747541002318507,15.5911475853842,4,1295.84918032787,49.9049180327869,49.9049180327869,85.8131147540984,118.685245901639,180.429508196721,536.36393442623,759.485245901639,1295.84918032787,28.1408743330853,"C","f","b","Cfb"
"1087","FR00112",7.90904762805218,0.748571429508073,16.5371429443359,4,1140.94285714286,46.3428571428571,46.3428571428571,75.2857142857143,105.542857142857,157.8,483.057142857143,657.885714285715,1140.94285714286,29.8180952561043,"C","f","b","Cfb"
"1088","FR00113",8.16469979593165,1.01677018730259,16.7490683233763,4,1120.89648033126,44.2070393374741,44.2070393374741,73.8302277432712,102.045548654244,156.354037267081,471.35817805383,649.538302277433,1120.89648033126,30.3293995918633,"C","f","b","Cfb"
"1089","FR00115",9.85773480207441,2.55138121586478,18.4143646303461,6,788.403314917127,40.1933701657459,40.1933701657459,53,77.1436464088398,89.5801104972376,369.198895027624,419.204419889503,788.403314917127,33.7154696041488,"C","f","b","Cfb"
"1090","FR00116",8.67130952434881,1.69714284454073,16.9971429279872,5,1052.92857142857,41.7,41.7,74.3857142857143,98.7857142857143,127.142857142857,448,604.928571428572,1052.92857142857,31.3426190486976,"C","f","b","Cfb"
"1091","FR00117",10.504795598159,3.1028301940774,18.9820754213153,6,858,41.5283018867925,41.5283018867925,60.2641509433962,87.8679245283019,87.2264150943396,401.915094339623,456.084905660377,858,35.0095911963181,"C","f","b","Cfb"
"1092","FR00118",9.75015686175403,2.33835293377147,18.3832941661162,6,759.075294117647,39.4023529411765,39.4023529411765,51.1552941176471,73.2729411764706,88.0964705882353,354.731764705882,404.343529411765,759.075294117647,33.5003137235081,"C","f","b","Cfb"
"1093","FR00119",9.74532406633651,2.31166667342186,18.3772222412957,6,747.938888888889,38.9333333333333,38.9333333333333,50.4722222222222,72.5888888888889,88.1722222222222,350.827777777778,397.111111111111,747.938888888889,33.490648132673,"C","f","b","Cfb"
"1094","FR00120",11.1253048560726,3.59329266737147,19.6862805529339,6,778.158536585366,47.7926829268293,47.7926829268293,52.75,82.780487804878,74.7256097560976,392.920731707317,385.237804878049,778.158536585366,36.2506097121452,"C","f","b","Cfb"
"1095","FR00121",11.3131782921941,3.79011627823807,19.9087209368861,6,794.348837209302,47.4127906976744,47.4127906976744,54.3255813953488,84.5581395348837,75.203488372093,397.569767441861,396.779069767442,794.348837209302,36.6263565843881,"C","f","b","Cfb"
"1096","FR00122",9.00924658090376,1.73059360022959,17.5255708215444,6,859.853881278539,43.6073059360731,43.6073059360731,58.4246575342466,83.7625570776256,97.7625570776256,397.360730593607,462.493150684931,859.853881278539,32.0184931618075,"C","f","b","Cfb"
"1097","FR00123",8.80219296729356,1.54526316868631,17.3263157091643,5,904.6,44.4105263157895,44.4105263157895,62.0842105263158,87.3157894736842,103.652631578947,411.357894736842,493.242105263157,904.6,31.6043859345871,"C","f","b","Cfb"
"1098","FR00124",10.7773606352025,3.30511945180925,19.3812286389973,6,778.279863481229,41.9488054607509,41.9488054607509,52.8976109215017,80.122866894198,78.3720136518771,377.201365187713,401.078498293515,778.279863481229,35.554721270405,"C","f","b","Cfb"
"1099","FR00125",12.4572220987744,5.67333323160807,19.9599998474121,7,1216.4,75.6,75.6,102.6,127.2,111.4,583.066666666667,633.333333333333,1216.4,38.9144441975488,"C","f","b","Cfb"
"1100","FR00126",7.43428761743776,0.277629825002582,15.9528628678201,4,1113.20905459387,49.4087882822903,49.4087882822903,73.271637816245,105.47137150466,148.671105193076,486.14913448735,627.059920106525,1113.20905459387,28.8685752348755,"C","f","b","Cfb"
"1101","FR00127",7.84108414070796,0.454563111804643,16.3506796179466,4,854.895145631068,52.7398058252427,55.9223300970874,52.7398058252427,92.0077669902913,93.6796116504854,439.881553398058,415.01359223301,854.895145631068,29.6821682814159,"C","f","b","Cfb"
"1102","FR00128",6.70190476462195,-0.61469388026364,15.1020408202191,4,1066.86530612245,53.7510204081633,53.7510204081633,72.6020408163265,105.234693877551,127.248979591837,484.820408163265,582.044897959184,1066.86530612245,27.4038095292439,"D","f","b","Dfb"
"1103","FR00129",10.8402077564489,3.41631530677365,19.1464711057277,6,785.747021081576,50.5041246562786,50.5041246562786,51.820348304308,84.5380384967919,77.7396883593034,403.494958753437,382.252062328139,785.747021081576,35.6804155128978,"C","f","b","Cfb"
"1104","FR00130",6.64780701778567,-0.586842105184731,14.7473684361106,4,1016.1052631579,66.1052631578947,70.1842105263158,66.1052631578947,107.368421052632,101.342105263158,524.315789473685,491.789473684211,1016.1052631579,27.2956140355713,"D","f","b","Dfb"
"1105","FR00131",7.46547619752214,0.185034016109243,15.519047652783,4,934.326530612245,59.0476190476191,66.2925170068027,59.0476190476191,100.12925170068,92.4897959183673,493,441.326530612245,934.326530612245,28.9309523950443,"C","f","b","Cfb"
"1106","FR00132",6.84093960293129,-0.447651008681563,15.0503355672695,4,988.567114093959,63.5503355704698,63.5503355704698,64.0604026845638,103.91610738255,103.231543624161,498.34899328859,490.218120805369,988.567114093959,27.6818792058626,"D","f","b","Dfb"
"1107","FR00133",8.31090685931564,1.02941176200322,16.4504901942085,5,915.725490196078,58.7205882352941,60.7549019607843,58.7205882352941,97.328431372549,92.8970588235294,470.392156862745,445.333333333333,915.725490196078,30.6218137186313,"C","f","b","Cfb"
"1108","FR00134",7.77607143233633,0.620476190284604,15.9100000199817,4,971.695238095237,61.9285714285714,61.9285714285714,63.247619047619,101.438095238095,100.628571428571,487.928571428571,483.766666666666,971.695238095237,29.5521428646727,"C","f","b","Cfb"
"1109","FR00135",9.06796368542805,1.79948118878903,17.2049286764419,6,873.381322957198,56.0389105058366,57.2127107652399,56.0389105058366,92.7821011673152,88.9779507133593,448.345006485084,425.036316472114,873.381322957198,32.1359273708561,"C","f","b","Cfb"
"1110","FR00136",12.0570123100298,4.74212811850052,20.1289902375394,7,888.096634093377,57.0043431053203,57.0043431053203,63.85776330076,90.1780673181325,83.2768729641694,436.299674267101,451.796959826276,888.096634093377,38.1140246200596,"C","f","b","Cfb"
"1111","FR00137",8.77149317769802,1.76108596767236,16.6561084850881,5,1024.37556561086,68.393665158371,68.393665158371,68.6289592760181,102.221719457014,99.3076923076923,511.484162895928,512.891402714932,1024.37556561086,31.542986355396,"C","f","b","Cfb"
"1112","FR00138",11.332851661423,4.27283233852056,19.2144510125838,6,1016.89595375723,62.2369942196532,62.2369942196532,73.5028901734104,96.0520231213873,98.8439306358381,475.583815028902,541.312138728324,1016.89595375723,36.6657033228461,"C","f","b","Cfb"
"1113","FR00139",12.1025252904153,5.04343433091135,19.9393940164585,7,951.363636363636,58.1919191919192,58.1919191919192,67.9393939393939,89.969696969697,91.4545454545455,448.838383838384,502.525252525252,951.363636363636,38.2050505808307,"C","f","b","Cfb"
"1114","FR00140",11.3835666807162,4.25998332252105,19.2809000571569,6,954.975,60.2666666666667,60.2666666666667,67.225,92.7208333333333,92.3,460.545833333333,494.429166666667,954.975,36.7671333614323,"C","f","b","Cfb"
"1115","FR00141",12.6674059180803,5.78064518974673,20.2588710169638,7,962.25806451613,52.75,52.75,69.4354838709677,83.7661290322581,104.903225806452,419.41935483871,542.83870967742,962.25806451613,39.3348118361606,"C","f","b","Cfb"
"1116","FR00142",12.606122414271,5.51020407190128,20.1938778234988,7,922.408163265306,49.9183673469388,49.9183673469388,66.734693877551,79.1428571428571,101.734693877551,401.408163265306,521,922.408163265306,39.2122448285421,"C","f","b","Cfb"
"1117","FR00143",11.2703989541669,4.35559843681954,18.9571428262129,6,1002.3861003861,60.957528957529,60.957528957529,73.2277992277992,89.5637065637066,101.528957528958,451.617760617761,550.768339768341,1002.3861003861,36.5407979083338,"C","f","b","Cfb"
"1118","FR00144",12.2031094523805,5.5417910511814,19.8552238122741,7,1062.20895522388,61.4850746268657,61.4850746268657,86.0298507462687,111.39552238806,99.910447761194,503.149253731344,559.059701492537,1062.20895522388,38.4062189047609,"C","f","b","Cfb"
"1119","FR00145",11.3665740815187,4.52518518619515,19.2948148056313,6,1110.07777777778,66.8740740740741,66.8740740740741,86.7666666666667,116.637037037037,104.425925925926,539.740740740741,570.337037037037,1110.07777777778,36.7331481630374,"C","f","b","Cfb"
"1120","FR00146",9.99077451186638,3.36124707377132,17.9933881984037,6,1240.85294117647,67.3647058823529,67.3647058823529,95.6294117647059,116.817647058824,131.323529411765,556.141176470588,684.711764705883,1240.85294117647,33.9815490237328,"C","f","b","Cfb"
"1121","FR00147",7.79197413184655,0.804325700848916,16.4221374023962,4,1174.07506361323,63.4312977099237,63.4312977099237,86.765903307888,119.65903307888,121.482188295165,533.185750636132,640.889312977099,1174.07506361323,29.5839482636931,"C","f","b","Cfb"
"1122","FR00148",8.60495833143942,1.82585000942927,16.9878499746323,4,1147.925,61.8375,61.8375,85.25,115.0625,119.5875,518.375,629.55,1147.925,31.2099166628788,"C","f","b","Cfb"
"1123","FR00149",11.2670625002349,5.21800001219846,18.7256249916554,6,1110.17375,59.67,59.67,84.23,106.79125,119.34125,490.7775,619.39625,1110.17375,36.5341250004697,"C","f","b","Cfb"
"1124","FR00150",11.0919607969281,4.7627450985067,18.6607843436447,6,1120.55294117647,58.6470588235294,58.6470588235294,85.2509803921569,112.047058823529,119.807843137255,490.925490196078,629.627450980392,1120.55294117647,36.1839215938562,"C","f","b","Cfb"
